Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
18170X125_200925_A00421_0244_AHKML5DSXY_S145_L002_R2_001	0.0009995349950912217	0.0009530964223104348	0.0010304940436117462	0.0012914345954275963	0.0017558203232354648	0.002284335508692991	0.002934475527624007	0.0038433447377622643	0.0051392020544070785	0.007001167686855769	0.009429241635108339	0.012958573166448141	0.017982784469207556	0.024705320719378605	0.03378295601771813	0.046619904350692784	0.06442135724999441	0.09124295007181173	0.13235877786767694	0.19141537428118618	0.2753962161143263	0.3922069175428741	0.5498194335608646	0.7605510427582496	1.0290566592161505	1.348899012202907	1.7257966802523819	2.1478658114539106	2.593835328113284	3.0499594126873895	3.4980098196794644	3.9179759469422057	4.295483950519657	4.597339096315988	4.8100321823732095	4.948255488574917	4.999512616121862	4.957047858354747	4.786684637067516	4.527592782720464	4.243881850717768	3.9408856428473937	3.628929001790937	3.3447160909300866	3.0804253277921942	2.8055465700602826	2.5323661372757824	2.2620206687915188	1.9960028330183028	1.7417206879949743	1.511128849171673	1.3079954750254683	1.1267722617893605	0.960033460539641	0.8142804714656199	0.6912757489723586	0.585902204611536	0.4972465464517967	0.4213570730855566	0.35447004875696325	0.2968817957875703	0.24701561406343966	0.20529608482142422	0.17223624372272123	0.14381362582027105	0.12133735659437021	0.10500866986040212	0.09033408086167347	0.07636491589709106	0.06502284733553602	0.0581322476791107	0.05148489768963235	0.04607148691975777	0.042579748518764324	0.03957450945166483	0.03668647249682161	0.033674599347896295	0.032108956037001195	0.03011652012864458	0.02708253337363317	0.025056927056147416	0.02370799708489599	0.022179946904347242	0.020892935030136863	0.019610345877143703	0.018407365706060465	0.017763859768955274	0.01693238818011833	0.01610755067310721	0.015313672214616617	0.013991278570668494	0.013122213851485197	0.012821468808714388	0.012449960226468094	0.012018744907789359	0.011890485992490043	0.012250937771693293	0.012914345954275963	0.014437973413607494	0.01817738420276514	0.03870102201126432
18170X126_200925_A00421_0244_AHKML5DSXY_S146_L002_R1_001	0.001071216980355456	0.0009091841597974878	0.0009474419090958969	0.00115223339063444	0.001460545840862796	0.0018903829065096281	0.0022076971801023157	0.0029661007985472498	0.00407107461651895	0.00563739188191264	0.007833836782809543	0.01090795946172877	0.014875513109557906	0.02065468370945877	0.02945396604809287	0.04085027442733663	0.05726509933219523	0.0827605135558233	0.12190944336730127	0.17924655728641115	0.2617122611270526	0.3765102640365319	0.5344044963027486	0.7433165624863144	1.0068246873745512	1.3302894567809183	1.7123740999358126	2.134933191392583	2.5838721262185262	3.042512776175378	3.491021873935675	3.913198387899461	4.29257123176585	4.599609923988154	4.804988774501219	4.9405787389264635	5.005927475639829	4.960281479815144	4.8020586809961285	4.5500976450284885	4.267330119052264	3.9811193956391837	3.686678755215263	3.405799361689707	3.132684040815888	2.8632977252707423	2.58924171385535	2.314227008251656	2.0447146671794107	1.7847825166226543	1.5515227686944129	1.3453022476967822	1.156603775877823	0.9849052474824038	0.8402144396358203	0.7131064432756177	0.6031154140426914	0.5129238952996125	0.4340836758189555	0.36362190343465023	0.3005731325908719	0.24780219357331923	0.20397681652407104	0.1664932240349944	0.1359252823455655	0.11129629362075434	0.09140001352974052	0.07522148648819561	0.06019294238144408	0.048954165911076125	0.04163118260419239	0.034947328756176205	0.030480173911626666	0.02680067861145614	0.023589278126230857	0.021320818638419305	0.018899328153414115	0.01718448080250895	0.01469997755395344	0.011749629946293772	0.010210318150993073	0.009235870771804183	0.007869844076266869	0.006762619802454086	0.0059254502295712505	0.004996011967204017	0.004206101966983923	0.0035467184055466353	0.0029075889466790945	0.002317969516315377	0.0018386224221647216	0.0015618163537115262	0.0013097652995102424	0.0009249373506850679	0.0006931403990535302	0.0005828680628404687	0.0004568425357398268	0.00042758660980574917	0.00037357566961975983	0.00020479148153854305	7.876595443790117e-05
18170X126_200925_A00421_0244_AHKML5DSXY_S146_L002_R2_001	0.0009994977523794294	0.0009117040308866416	0.0009477219679093238	0.0013169058223918156	0.0018189058196454479	0.0022758833956207274	0.0030412645573527227	0.003925955135472353	0.005312645710845615	0.007268869915390039	0.0095875246112252	0.01271883401113463	0.017324627707910108	0.023976690451786718	0.03266601775850878	0.04436734504875264	0.06162218800368131	0.08753259144937327	0.12508804415871114	0.181228752371753	0.26203049184001254	0.3744064553507808	0.5290404634734109	0.7332891798447857	0.9939892591360229	1.3122167372156752	1.684932600647454	2.096559091669049	2.5368063358972925	2.989234396202395	3.4359761247000407	3.859747413861472	4.233273680876261	4.5393901276320365	4.758973480690818	4.8976380359860165	4.96552509391058	4.929489147919386	4.773720574780542	4.530579239787862	4.248511519357919	3.9585626240832	3.672127728789256	3.393011228074109	3.118905722847242	2.85533546419951	2.588181420818021	2.316261754144218	2.047097459652651	1.7896952727200526	1.5555314085302765	1.3509855441784646	1.1643608546165012	0.991663851076996	0.8481503810101191	0.7219953054671109	0.6118074316304706	0.5211682931128909	0.44394358501519654	0.37505928045931697	0.31448836599248514	0.26200122726618164	0.21921416920429918	0.18470898553656967	0.15368628615472077	0.12911304862099587	0.11035895903749808	0.0926944120489364	0.07640304890936449	0.06515419695296806	0.05785831358481103	0.05159344366392825	0.046397856248406345	0.04170201770907416	0.038712528936191544	0.036470412356529584	0.03333460071449232	0.0315314527422943	0.02944466351604265	0.026443919137840444	0.024195049194986728	0.02289165009897842	0.02164452902956805	0.020221820517172102	0.01871131828328337	0.01727510304450392	0.01665604475192657	0.015913174800833752	0.015489964040817239	0.015030735343778039	0.013763354184792412	0.01298446629667691	0.012574762263043902	0.012286618766862444	0.012016484239192328	0.011978215181105728	0.01250047526793462	0.013639542526276943	0.01525809857123372	0.01953072635054939	0.04101992802670712
18170X127_200925_A00421_0244_AHKML5DSXY_S147_L002_R1_001	0.0009329430019179753	0.0008999601685168348	0.0009400107519325054	0.0011308400023248186	0.001342872502760722	0.0016467857533855172	0.002146240087745645	0.0027682020890242957	0.003910821674706665	0.00549635359463292	0.0072632910982654494	0.010088035187405985	0.014385227196240295	0.020317425375102574	0.028280423724806505	0.039421553664377475	0.05586349611484604	0.08021660674824531	0.11869814966069028	0.17708012069738055	0.25849117719808146	0.37411956743579416	0.5284415330863876	0.7366904313478461	1.008233386906093	1.3307725147358465	1.7093589001808236	2.129277487710773	2.580960899722692	3.0465960502632936	3.493056395014475	3.9220593972297673	4.301458573926415	4.605494332218129	4.8255181020037945	4.956318595606032	5.015972761645338	4.9771990850656245	4.814560733564601	4.560524594792345	4.279362431464322	3.985895315361003	3.6905387540871324	3.413181396183599	3.1430237196281996	2.867953956812702	2.5906814119093426	2.3184057662662556	2.04689579354141	1.7881148385927328	1.5532864884432982	1.3533963825323574	1.1628262829739104	0.980730415682885	0.8305949139575648	0.7010689712746143	0.5914458126325807	0.4975625332729056	0.41629518768916685	0.3468356964630364	0.2860530463380774	0.2339142544808887	0.1904028294747698	0.155358568986058	0.1258365771753657	0.10353311404618017	0.08751994842992643	0.07243972581559067	0.058259463369771745	0.04834812193272901	0.04133691391831514	0.03526336073916226	0.03069052647976127	0.027038855638920715	0.024466194633631755	0.02241890304608953	0.020150155291425362	0.01824893053751676	0.016258180950090777	0.013855145945150537	0.012342647442041093	0.011119926689527384	0.009826528436868372	0.00854962160090993	0.007239731931550348	0.006346839513048044	0.005503421344647451	0.004412631925738302	0.0034914685071778776	0.0028365236724980864	0.0023936113382541993	0.0019648345040393722	0.0015501931698536054	0.0012486358359003204	0.000970637668662136	0.0007680288349122726	0.0006502330013367707	0.0005936910012205297	0.00045233600092992743	0.00022852391713647376	8.716891684587143e-05
18170X127_200925_A00421_0244_AHKML5DSXY_S147_L002_R2_001	0.0008813769388996514	0.0008389577279365665	0.0009685719836571035	0.0012537233462422848	0.001553014445815161	0.002177519496105021	0.0029481351619343953	0.003862504820472001	0.005076165578582484	0.006841276079213069	0.009348722771697638	0.012645638112661844	0.017278758598963218	0.023926791606011123	0.033051635208736926	0.045011496077495564	0.062193633140376195	0.08865379429001599	0.127078529554077	0.18298940622625406	0.26425283131736815	0.3779810925322299	0.5318214309583508	0.7379976492215934	1.0024625765937771	1.3219570036992379	1.6926207823403359	2.101285104135864	2.5428926564898897	2.999914878783334	3.4361116251167356	3.8510610600032935	4.225625049430164	4.520207616586138	4.748128393713624	4.897205997397723	4.9570524341981415	4.920541276673082	4.766001021266071	4.520214686454631	4.238440364386678	3.9542010148372033	3.6676568881587337	3.38239005105482	3.112462471959723	2.8488482854296326	2.581227840086362	2.3170928399105577	2.049481821058612	1.7931708086826659	1.5650827113341585	1.366313358629637	1.1770553356721716	0.9986849101952312	0.8483182338224207	0.7205774932527531	0.611117075985344	0.5160744771997213	0.43540256443925907	0.36783818786639005	0.3079139825125389	0.25573835302794456	0.21365378250690184	0.1777105710841813	0.1486675513114559	0.12630084401975378	0.10736773619323026	0.09276374450777265	0.07955251691560301	0.06775054977654031	0.060039679872584004	0.053452919059149444	0.04845452203399928	0.044773477171536034	0.04169337113104982	0.03924719663217859	0.03690235691505251	0.034335994651785884	0.03102022632817142	0.02852456274984326	0.02717186124468711	0.02574846105459249	0.024186020117452196	0.022783829532839115	0.021687999916292756	0.020702931572816677	0.01947748770054978	0.018240260714126474	0.01743193908299658	0.016833356883850827	0.0160156087613958	0.0151813642791218	0.014542719491844247	0.013889934967578997	0.013541154788549187	0.013503448823248668	0.013864012116434888	0.014837297345754558	0.01639738166006357	0.020712358064141807	0.04203508144158578
18170X128_200925_A00421_0244_AHKML5DSXY_S148_L002_R1_001	0.001081972328716141	0.0009099432555311479	0.0008918349320379907	0.0011136618948291658	0.0014418752581426397	0.0018764750219784118	0.0022748581388278696	0.0029833462954976437	0.004065318624213785	0.00559320841894892	0.007539853194463317	0.010357961038085901	0.014373481772693503	0.020251896286659653	0.02831689086242453	0.03860241860653779	0.055264339760679036	0.081240729811613	0.11863668136541922	0.17506900799140687	0.2553567872791925	0.3696701064106204	0.5277987777741787	0.7385321288853587	1.006413085400506	1.3352625035766768	1.7211757761606592	2.1394373051247304	2.593492199013463	3.0605964035194524	3.5113238929663178	3.9414554279801526	4.321877351464836	4.6235846562652005	4.830225526266927	4.95625266715799	5.014092915935572	4.972516205195283	4.80728001686066	4.555737295217214	4.270332008641564	3.975922358208941	3.682289102146088	3.397230137257244	3.127545139014091	2.8620952249279004	2.584320333164179	2.3075844064608777	2.0428656159357232	1.7887492488158119	1.553293509055599	1.3462904725840097	1.1557614834103198	0.9796512468180564	0.8289220891418894	0.6988386837883581	0.5879252023927705	0.49217970546313855	0.41042967905328054	0.343193473923188	0.2856090052149482	0.23443488302328602	0.19118315235988012	0.15512042612325763	0.1265613364341121	0.10417039443482326	0.08671397058741975	0.07222957533333066	0.058795462841844684	0.04940403357020605	0.04260888517939882	0.03611252412622869	0.03168051195127847	0.028310100241114588	0.02587905781215824	0.0233167300378765	0.0208019366127643	0.019016003208251673	0.016784152337720053	0.014565882709808298	0.01288633570581797	0.011591590576057234	0.010283264203676628	0.008995309695225825	0.007920127987819617	0.006835892118666831	0.00566564171292155	0.004708164108220864	0.0039249791171418165	0.0032051732582888195	0.002605335042577988	0.002073403039966496	0.0016478574378773025	0.0012947451297607377	0.000973322387757198	0.0007922391528256262	0.0006564267266269474	0.0005115601386816901	0.00038706541466623453	0.0002535165289042004	0.00010412286008565374
18170X128_200925_A00421_0244_AHKML5DSXY_S148_L002_R2_001	0.0009557405605558804	0.0008719434024028768	0.0010123602620106128	0.0013905798677282242	0.0018231543868423787	0.002287435938771183	0.0029895202368098632	0.003915818552609283	0.005163716772671582	0.007009519040095853	0.009206363456539465	0.012651106093045374	0.017848794686589797	0.024769986992416265	0.033448654831397626	0.0457826905962965	0.06382852184394877	0.08928473961799638	0.12727202971800536	0.18325985530450278	0.2647356056978625	0.3780542761893636	0.5313147488750911	0.7370526256571226	1.002349898793416	1.3222081810395476	1.6946072814476125	2.1061305955608978	2.54657525317726	2.9998884365402536	3.439533623972075	3.8599507607898693	4.236147910771518	4.531458155254935	4.740923873180747	4.883802557407734	4.947914177758957	4.910191867861756	4.758684341133067	4.517708626953668	4.238213397480586	3.945648076123694	3.6582668546319965	3.38405537569867	3.1159588245224548	2.8482631408325387	2.576764877992923	2.3081179833185677	2.0468678864422585	1.7926680747910924	1.5550465117258723	1.3515711582139718	1.1654712586844997	0.9889989731903902	0.8409905440116037	0.7123687006109175	0.6016092406251703	0.5095093694508446	0.4314670377536999	0.36473732240721063	0.30781187456462283	0.2581586611768808	0.2150846570981787	0.1797290507217857	0.1505902875651223	0.12722446916878338	0.10998716725790468	0.09421291843261628	0.0799764606988384	0.07032846357095203	0.06230431948078737	0.05502982023788337	0.05003143299345961	0.04632850451832012	0.043520167326165406	0.040662004796730516	0.037301059318377607	0.03484602906330042	0.03270806913636973	0.030044678379939124	0.02814225641106012	0.02657955265090951	0.02537242061589462	0.024378178658349518	0.022638821429660144	0.021587959770660314	0.02063221921010443	0.019705920894305014	0.019017425324615467	0.018304017086285842	0.017787645409018685	0.01690890764244124	0.016358564144301244	0.016156998007122395	0.016234000801100833	0.0168749358215684	0.017950710149208314	0.019694596954014067	0.023302404330709608	0.031861038402606935	0.07403139204609152
18170X129_200925_A00421_0244_AHKML5DSXY_S149_L002_R1_001	0.0009463188438810067	0.0008537898902570861	0.0009000543670690463	0.0011692295048840882	0.001556168765493211	0.0019220787184605337	0.002380517625051777	0.0030113968543057815	0.003953509836658428	0.005377193964008297	0.007181508559674751	0.00998681819909089	0.01414641525063896	0.019664505575847317	0.02694695481220271	0.03798734132414779	0.05521244721354629	0.0795812089088643	0.11512915054656327	0.1688758550174761	0.24840449065723588	0.36261255752908833	0.5203008208811267	0.7283984375813243	0.992291013316746	1.3176375347738003	1.7023182477421936	2.1281953743808737	2.585279993559985	3.050004560205362	3.499116968857467	3.9298792036613373	4.316284319856358	4.618715204776143	4.831170094019721	4.972804583918009	5.030366004795145	4.990976008651289	4.830522391344354	4.570318356169304	4.285564707253217	3.9876046531380784	3.688805529648033	3.405727916550997	3.134944036701357	2.869890643184108	2.5982340470673337	2.3247352836011377	2.0574738127814998	1.8030507342771804	1.5678652664035804	1.3557447431515064	1.1599913300370455	0.9804199691529498	0.8277093429197255	0.7000992982877539	0.591598585509886	0.49735784624392276	0.41708267018287903	0.3461003451687468	0.2819925008227191	0.22889349902717374	0.1850053339787368	0.15040581411568302	0.1212087233858077	0.09842767441744558	0.08208369651823852	0.0676491797529069	0.05432501043106232	0.04422883983223407	0.037579372755896866	0.03213698793819899	0.02831806567044808	0.025235169170160176	0.02265697605327548	0.020379502035668524	0.018713980870437952	0.016962239543876	0.014722618280024283	0.01260917286202337	0.011153944773210798	0.009965788891449091	0.0086072956177888	0.007576859543340593	0.006676805176271548	0.00572207460933382	0.004893519888246894	0.004201655666831669	0.003381512668801464	0.002679133793565339	0.0022333124715591757	0.0017769764957321125	0.0013732137890095498	0.000996789182221327	0.0007822902442749655	0.0006813495675943248	0.0005551737217435238	0.0003827333990807627	0.0002544546224657818	0.00014510222272842103	4.626447681196033e-05
18170X129_200925_A00421_0244_AHKML5DSXY_S149_L002_R2_001	0.0009632945042218696	0.0009044031371515369	0.0010032565033053094	0.0012661643920121517	0.0017330888023555033	0.0023724807876905436	0.003150688138262796	0.004109776116265356	0.005378043771387162	0.00735721435757227	0.01015034776719376	0.013814232104212312	0.01885785704116437	0.025855413406985682	0.03512449393123411	0.04839818741626515	0.06734438150803503	0.09461529098781835	0.134463713863337	0.19257687358309736	0.2758724025147539	0.3933249243472034	0.5503503415878067	0.7591875422716449	1.0257445924737378	1.3453206991440076	1.7172806768233382	2.1353525949187393	2.5801969491369356	3.028109964232118	3.468257731926455	3.8931252931291502	4.267638632223602	4.556231570025548	4.76741811560287	4.906750883565058	4.953437014810064	4.910301191694155	4.76730033286873	4.524810922430415	4.241307881353834	3.947547226091467	3.657936308944448	3.375461763528488	3.106035862444826	2.847332396694184	2.5778917727687536	2.30183428310035	2.03568526594153	1.7860342446148418	1.5523196478700076	1.3466310320613226	1.1587675711069616	0.9834059060763881	0.8334411430948957	0.7046667559431747	0.5954758516054491	0.5046317113732417	0.4259255025468518	0.3574853209586867	0.29814806210910727	0.24672117581493927	0.2041553370017467	0.17084595913414463	0.14133717770568868	0.11755978825104187	0.1010533793664715	0.0865829291720469	0.07348590978822685	0.062471120882965	0.05401810644526261	0.04797543153122455	0.04328936132291379	0.039230063521280154	0.036346489797943506	0.034095998270612944	0.031980115582300274	0.029603428268390422	0.026700925177066882	0.024654450171372824	0.023247367151013807	0.021726707922733433	0.02044792395206335	0.018944090828660217	0.017745230856157014	0.01679665919370273	0.015852294057467752	0.014798559239530728	0.013521878531970302	0.01256068729085809	0.011732001625654123	0.010995859537274964	0.010232375028470296	0.00955091778094216	0.009098716212366392	0.008785330009027837	0.00856028085629478	0.008623378749584422	0.009098716212366392	0.01051000575894472	0.021646783924566555
18170X12_200925_A00421_0244_AHKML5DSXY_S32_L002_R1_001	0.0007633495097956938	0.000720941203695933	0.0007834376547903172	0.001069135716936074	0.0013994741012921053	0.0017030282923219718	0.002245408207176807	0.003035541910298665	0.003979684725045971	0.005243005843596739	0.007129059456980836	0.00967802185518751	0.013695650854112212	0.019581477337536905	0.026929274373348085	0.03716753227227454	0.053173319800768455	0.07789513024081847	0.11570994718514199	0.17049701463381187	0.25005276486085254	0.3631110769067042	0.5215038681732002	0.7316414889297357	0.9982044769600583	1.3233199436174874	1.703197925546371	2.128669300564718	2.581855619627314	3.0461796990813736	3.497799142834389	3.9247012401795756	4.307469682971575	4.6164164249244415	4.845316373105956	4.989781383842846	5.045139847415808	5.002508339704995	4.838827902272692	4.5852820321988865	4.289959516584594	3.979686957062081	3.6845787149943985	3.4020880599994503	3.130047704433927	2.864926598810996	2.590663155199401	2.3192031238226116	2.0515687680592425	1.7897666703926456	1.5504565990716956	1.344863363116166	1.1574945387029807	0.9756097778733279	0.8246674563837267	0.6988018358957473	0.5877099300432582	0.49411256646497576	0.41353901689154077	0.3457303674541339	0.2847070469926886	0.23098688324484432	0.186864388772209	0.15066778350800794	0.1222028820506264	0.09972201578553218	0.08326982503493552	0.06954515797138662	0.05666196098150141	0.0464303991309065	0.039011177579558874	0.033533810044358195	0.029643405963732772	0.02622618929853626	0.023380368757631262	0.021163976759891134	0.018967672907145627	0.017101707438756157	0.01536073487255545	0.013427808920850567	0.011753796837965272	0.010760549668786666	0.009798550725155251	0.008466037107178557	0.007298692681379879	0.006155900432796853	0.0052809501174754725	0.00452429665601132	0.003834603677862579	0.0032877597307867158	0.0026538671554008184	0.0019530140966995087	0.0014441144235023797	0.00119859265134587	0.0010378874913888818	0.0008727182992108661	0.0006651408009330899	0.0005535399954074037	0.00040845894822401157	0.00023212967549342736	9.15126605310627e-05
18170X12_200925_A00421_0244_AHKML5DSXY_S32_L002_R2_001	0.0006474821139764105	0.0006876706589818429	0.0008707518084510348	0.0011677005021022851	0.0016387995574437425	0.0020652446738902747	0.0026412804856348056	0.003418259022406498	0.004677500099243379	0.006488217321432582	0.00848648108698047	0.011337635085421422	0.01554626882626809	0.022023322662976942	0.03075986580776899	0.042151085619864324	0.05968668742390131	0.08539619274265431	0.12308634986691563	0.1789662890000246	0.2586847334121892	0.37265944704759546	0.5283766627619775	0.733130601473821	0.9964571118341377	1.3187491485052028	1.691937744728703	2.1039440100335614	2.549052240241228	3.008378284593038	3.4507157378922746	3.870319870900104	4.249717597326944	4.553426897326886	4.768850894737672	4.912143151954541	4.985692654708371	4.953972729214362	4.790932267521212	4.535676956616153	4.248154709465622	3.955224870314914	3.665753478731619	3.3850923092922924	3.1132547581786034	2.849207086705134	2.579990721804576	2.3067443389187523	2.0397651363568308	1.787023842211556	1.5574378480802447	1.3559592757863437	1.1686493983038024	0.9902479816307985	0.8392953411965051	0.7090442668338987	0.5989343516098482	0.5080457243831181	0.429043975690217	0.36083954942210883	0.3020950601088904	0.2523304779074414	0.20956986602166136	0.17346938912205934	0.14505385510627392	0.12197669948537675	0.10438528025772109	0.08982139808714136	0.0760099347869411	0.0652818259674354	0.05752990217527645	0.050878697976877385	0.04578368354896646	0.041876463895660535	0.03904093877583281	0.036169690504889135	0.03374274892594997	0.03150335389036949	0.029444807307313452	0.027517989843997444	0.02578095162098487	0.02422922724438623	0.022894074471427977	0.021904989724905392	0.02069486798085293	0.019462419267353	0.01824336673552155	0.01713371635398267	0.016517491997232705	0.01540337622180433	0.014706774775043502	0.01424460650748103	0.013313571881521847	0.012706278312550869	0.01242719119445759	0.012567851101976602	0.013126025338163164	0.013789136330752799	0.015021585044252724	0.01880823906254235	0.0412714030236343
18170X130_200925_A00421_0244_AHKML5DSXY_S150_L002_R1_001	0.0008904146768802825	0.0008630453732876509	0.00098347030909523	0.0012425663831054762	0.0015016624571157224	0.0018483403026223898	0.002277126058906952	0.0029558847880042168	0.00408350009602064	0.0055504947685856955	0.007380588868812998	0.010040885178016793	0.013941923250086558	0.01977158491531709	0.027624750426162862	0.03827505876417559	0.05395219586203499	0.07836014080594389	0.11444383066246944	0.16830114627204995	0.24656093296482084	0.35755988061509775	0.5125267021768176	0.7203144550520769	0.983548767765529	1.303973977266144	1.6801559320456683	2.0982402906255118	2.546575028156171	3.0114645451198934	3.460709768150068	3.8798195633045154	4.264980474282662	4.583548220379456	4.808978226350527	4.949959333776412	5.010221066426668	4.979731662224476	4.8288063744932685	4.571761173632231	4.2869707974092215	3.998171730520012	3.70548257328017	3.428738772313395	3.1628222678478655	2.8995459888689044	2.629392716207235	2.3531032456800975	2.083185349029325	1.8231532448362107	1.5826938419523071	1.3711893376491684	1.1779073156780038	1.0001126702997898	0.8499573723096544	0.7188273895568773	0.6046371811076996	0.5081640351841521	0.42557260004278735	0.354386866018592	0.291702037690268	0.2369634305050047	0.19254487539440307	0.1573260555314047	0.12704648265675655	0.10332459492290295	0.08568416644733211	0.0703591810556979	0.05680225267614769	0.046445708196695884	0.03944828957817973	0.033297494750795645	0.029011461808189535	0.02604098005826925	0.023422650014574154	0.021264124271235273	0.019023490617118496	0.01716785183353807	0.015047643115228873	0.012929259017159186	0.011597286242317779	0.010517111060528583	0.009128575058262405	0.007871411713240859	0.007022963301869278	0.006107003941635872	0.004993985595535519	0.00408350009602064	0.0033883197847677966	0.002813564409322532	0.0023537601089663207	0.0017644077716049862	0.0013319727748414064	0.0011768800544831603	0.0009433286638260371	0.0006970049314923523	0.000561983033768703	0.0004671027813142466	0.00035032708598568493	0.00017698816323235124	6.02124679037896e-05
18170X130_200925_A00421_0244_AHKML5DSXY_S150_L002_R2_001	0.0008322307796392696	0.0008431811846345231	0.0010329882045522513	0.0013103984644320078	0.0016772370317730018	0.0023068853190000805	0.00300406110369789	0.004000547958265962	0.005458776890133893	0.0071177632469148055	0.009579779303347644	0.013018206471857257	0.017557149342389854	0.024207695309507175	0.033117674840645143	0.045268974250378166	0.06340832012501567	0.09084820997562185	0.1303499709284998	0.187036567453929	0.26715155546670316	0.379593964092965	0.5336898882536721	0.7396797816868859	1.002159164355614	1.3176695333488562	1.6855611646368933	2.0996397791274113	2.5364167581055903	2.985379712775987	3.427734098031748	3.8458132604805324	4.220435740705652	4.521506175645153	4.746192060540263	4.882497226718682	4.9373368549349115	4.90100341116066	4.754211407131788	4.5183743598165105	4.237255562778362	3.9568576674024	3.6767317070838206	3.4000843254187334	3.1358218518032785	2.8746108910465	2.6081674617694897	2.335157439630326	2.0674072620238824	1.8118704361221447	1.5769550478939687	1.3701548244911064	1.1755752530629469	1.0021920155706	0.8574404370058424	0.7270557897948577	0.6146206814385926	0.5193558081148852	0.4381074531851023	0.3695779936573064	0.30995486352565005	0.25656251383629297	0.21226812563049238	0.1769512444533005	0.1482630084332354	0.12545696496312067	0.1064835632413447	0.0904120188433109	0.07643017673187134	0.06497057790433851	0.056635494635451346	0.04996487292584273	0.04571064058518672	0.04196742714430922	0.03928275285297289	0.036282341884273414	0.0330884737606578	0.03099877147406358	0.02850390420264498	0.026209794356139366	0.024297123616968414	0.02285532029259336	0.021752979523071172	0.02027832498371036	0.018997127599265695	0.01798604020470395	0.01698590321513746	0.0160332179805504	0.015025780720987075	0.01408222082389606	0.013175162276789226	0.012598440947039205	0.011934116377327157	0.011196789107646751	0.01096318046774801	0.010882877497782816	0.010975955940242471	0.011664006387444236	0.012941553636890483	0.0161554975029974	0.033798425017850076
18170X131_200925_A00421_0244_AHKML5DSXY_S151_L002_R1_001	0.001010910336355661	0.0009139737287599127	0.0009780211302071035	0.001305182180842754	0.0015336756130327324	0.0017656310669225586	0.0023212855497481873	0.003110626497313566	0.004254824669113382	0.005911402052490723	0.007895140486503714	0.010666488857232162	0.014479905759614905	0.020131656184617014	0.028487245557200534	0.039583025105213866	0.056451725837724	0.08254325237862961	0.12042642482921805	0.17584646820038727	0.2572230192661681	0.37161514027255077	0.5270997278452811	0.7362560378307574	1.004870839500276	1.3300464206910634	1.7094061035061745	2.1315598365531088	2.5820311760939507	3.0371693208861883	3.4771230385028917	3.902209103929597	4.288570725632651	4.589243848242763	4.801867372960638	4.938473556204096	4.999801539606056	4.963640722951142	4.80410556998959	4.555312573562552	4.268494461795232	3.9793775676192125	3.699727571781428	3.4194405639508716	3.1425446063753166	2.8740717475954916	2.604639908804809	2.333927121985183	2.06426678976231	1.8042152987673663	1.5644235587599336	1.3552880209046565	1.1635387560260166	0.9879398223771685	0.83811044725114	0.7088939493260076	0.6011246758314344	0.5061925787998981	0.42273535269250867	0.3515146422832324	0.2898716149065861	0.23755008095678096	0.19331582969782107	0.15663917180962975	0.12740932259781176	0.10483867212565173	0.08705253564268184	0.07219873153948334	0.05866741972562682	0.04849946199317279	0.0420220193927569	0.036378924022004405	0.032013314658495884	0.028397232993004482	0.025582609351027935	0.0233513363654758	0.021260275258767513	0.019477334083345715	0.016922362068857777	0.014379507130319309	0.012844100506436652	0.011573538542592379	0.01018526784095327	0.00894586407240763	0.007711653336411763	0.006645350652858532	0.0057106047938995305	0.004741238717942047	0.0039363186727273515	0.003119281551563187	0.0024649594502918854	0.0019716213580635235	0.0016288812097785565	0.0012757549963940448	0.0009139737287599127	0.0007737618499160623	0.0006543221012713011	0.0005556544828256287	0.00044140776673063964	0.00025445859493883935	0.00011424671609498908
